Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
2288,327,42.302,48.14,37.369,49.114,49.226,36.574,39634.747,1405.427,151.238,1475.485,139.68,0.879,0.861,0.742,0.743,0.772,0.953,0.047,0.924,0.766,2635249223336050176,0.307,0,5621.707,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.314,0.761,5901.941,1.346,0,0,18.82,1
1158,158,40.858,49.31,37.363,48.169,46.536,35.921,35712.877,1311.115,154.913,1400.055,135.924,0.829,0.848,0.719,0.772,0.687,0.936,0.064,0.877,0.728,3806788776738860032,0.34,0,5244.459,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.289,0.776,5600.221,1.295,49.154,26.674,18.82,1
1299,176,38.246,43.186,37.355,43.391,42.041,35.699,29293.643,1148.876,135.673,1228.57,127.878,0.886,0.881,0.777,0.849,0.784,0.935,0.065,0.943,0.709,3644341979809169920,0.303,0,4595.503,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.162,0.861,4914.28,1.178,0,0,18.82,1
2310,332,38.304,40.843,37.347,42.554,40.445,36.512,29426.374,1152.343,128.312,1188.201,124.233,0.938,0.9,0.81,0.903,0.88,0.97,0.03,0.968,0.725,3644090732692780032,0.27,0,4609.374,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.139,0.878,4752.805,1.108,0,0,18.82,1
2702,393,43.773,55.025,37.292,56.093,54.945,35.071,43914.024,1504.849,172.865,1627.6,148.811,0.796,0.78,0.609,0.638,0.633,0.925,0.075,0.861,0.719,5067510232310920192,0.344,0,6019.397,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.504,0.665,6510.399,1.567,59.456,25.31,18.82,1
1507,195,37.791,43.404,37.274,41.992,39.858,35.92,28260.363,1121.698,136.356,1198.513,124.197,0.871,0.9,0.81,0.901,0.758,0.936,0.064,0.911,0.717,2637224436900709888,0.342,0,4486.792,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.127,0.888,4794.053,1.11,0,0,18.82,1
1904,246,38.166,43.697,37.265,43.928,40.742,35.894,29108.688,1144.035,137.279,1215.15,125.9,0.873,0.869,0.755,0.881,0.763,0.941,0.059,0.917,0.699,2635531119236100096,0.319,0,4576.139,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.179,0.848,4860.6,1.135,0,0,18.82,1
848,121,40.825,50.428,37.249,49.919,46.184,36.414,35627.91,1309.034,158.423,1412.187,137.058,0.81,0.818,0.669,0.788,0.655,0.927,0.073,0.865,0.704,4094464380554560000,0.358,0,5236.137,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.34,0.746,5648.747,1.268,52.874,24.757,18.82,1
1196,164,43.262,51.181,37.245,55.415,54.766,35.047,42396.323,1469.974,160.79,1583.672,148.491,0.845,0.781,0.609,0.64,0.714,0.928,0.072,0.924,0.712,3790462738316239872,0.297,0,5879.895,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.488,0.672,6334.689,1.563,47.689,30.824,18.82,1
1928,251,36.368,44.535,37.236,39.88,37.035,35.864,25186.185,1038.801,139.912,1138.858,121.063,0.817,0.912,0.832,0.968,0.667,0.912,0.088,0.865,0.7,2779364969772619776,0.34,0,4155.205,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.071,0.934,4555.431,1.033,45.464,22.849,18.82,1
1463,191,37.287,40.232,37.227,39.754,38.331,36.449,27143.137,1091.937,126.392,1132.177,120.959,0.927,0.938,0.88,0.951,0.859,0.964,0.036,0.957,0.738,2637536216260689920,0.287,0,4367.747,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.068,0.936,4528.71,1.052,0,0,18.82,1
856,122,44.157,62.126,37.215,60.568,56.748,35.249,45082.595,1531.428,195.175,1707.954,156.341,0.711,0.729,0.532,0.621,0.505,0.897,0.103,0.801,0.679,5245442538204699648,0.329,0,6125.714,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.628,0.614,6831.815,1.61,76.141,20.113,18.82,1
2266,323,38.778,41.496,37.213,45.296,41.339,36.527,30533.114,1181.059,130.363,1221.801,126.389,0.935,0.856,0.733,0.884,0.873,0.967,0.033,0.97,0.701,2637501511716939776,0.268,0,4724.236,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.217,0.822,4887.204,1.132,0,0,18.82,1
1716,220,36.924,42.276,37.205,39.684,37.428,36.656,26357.717,1070.77,132.813,1124.18,120.254,0.873,0.93,0.866,0.979,0.763,0.952,0.048,0.905,0.725,2635323457399560192,0.321,0,4283.078,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.067,0.938,4496.719,1.021,0,0,18.82,1
2114,289,38.962,41.383,37.187,43.747,40.458,37.869,30967.694,1192.239,130.009,1223.997,126.607,0.941,0.891,0.793,0.936,0.886,0.974,0.026,0.974,0.733,2635249634562160128,0.278,0,4768.956,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.176,0.85,4895.988,1.068,0,0,18.82,1
2213,310,41.957,49.168,37.181,56.546,54.015,34.093,38672.449,1382.585,154.465,1504.54,147.684,0.853,0.742,0.551,0.631,0.728,0.919,0.081,0.956,0.658,2637541085241290240,0.252,0,5530.341,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.521,0.658,6018.161,1.584,44.882,30.805,18.82,1
646,104,46.353,61.389,37.164,65.452,64.925,34.523,52148.4,1687.53,192.86,1879.722,168.041,0.755,0.708,0.502,0.532,0.57,0.898,0.102,0.871,0.694,3787924995971369984,0.349,0,6750.119,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.761,0.568,7518.888,1.881,71.269,23.678,18.82,1
2789,411,41.325,49.665,37.145,58.392,54.51,33.625,36952.854,1341.29,156.029,1465.553,147.707,0.832,0.708,0.501,0.617,0.692,0.915,0.085,0.947,0.618,2635253631046009856,0.272,0,5365.162,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.572,0.636,5862.212,1.621,49.413,27.144,18.82,1
148,68,37.081,40.208,37.135,38.968,37.633,36.563,26696.59,1079.928,126.316,1122.008,119.635,0.922,0.952,0.905,0.972,0.851,0.962,0.038,0.947,0.746,3788487954244190208,0.296,0,4319.711,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.049,0.953,4488.032,1.029,0,0,18.82,1
1844,238,37.77,42.771,37.134,41.223,39.902,35.841,28211.91,1120.416,134.368,1188.866,123.903,0.883,0.916,0.839,0.898,0.78,0.942,0.058,0.922,0.732,2653268037055130112,0.326,0,4481.663,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.11,0.901,4755.462,1.113,0,0,18.82,1
245,75,48.051,59.345,37.108,67.562,67.173,35.446,58089.403,1813.38,186.438,1962.939,170.28,0.81,0.711,0.506,0.528,0.656,0.924,0.076,0.913,0.723,2763324674446009856,0.307,0,7253.519,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.821,0.549,7851.754,1.895,62.747,28.9,18.82,1
625,103,49.836,60.037,37.07,75.93,73.354,34.506,64806.021,1950.598,188.613,2078.274,181.021,0.83,0.656,0.431,0.47,0.689,0.939,0.061,0.96,0.693,5085533365555009536,0.268,0,7802.391,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.048,0.488,8313.098,2.126,60.832,32.066,18.82,1
1449,190,42.738,49.479,37.069,53.936,52.556,35.358,40873.105,1434.551,155.443,1536.652,145.098,0.864,0.792,0.628,0.673,0.746,0.934,0.066,0.933,0.718,5087495580709699584,0.307,0,5738.202,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.455,0.687,6146.61,1.486,0,0,18.82,1
1093,152,42.446,50.811,37.063,50.397,49.646,36.597,40040.787,1415.009,159.627,1513.291,142.315,0.835,0.842,0.709,0.737,0.698,0.935,0.065,0.892,0.758,3932039702721480192,0.331,0,5660.036,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.36,0.735,6053.166,1.357,49.069,28.837,18.82,1
264,77,51.564,64.376,37.043,74.166,74.237,36.742,71785.549,2088.248,202.245,2231.82,186.016,0.801,0.695,0.483,0.495,0.642,0.936,0.064,0.92,0.76,2761636375415370240,0.304,0,8352.993,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.002,0.499,8927.28,2.02,69.603,30.002,18.82,1
2043,271,38.342,40.827,37.028,42.558,40.878,36.072,29514.499,1154.643,128.26,1184.904,123.625,0.939,0.901,0.812,0.882,0.882,0.974,0.026,0.964,0.733,2651297703779219968,0.261,0,4618.573,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.149,0.87,4739.617,1.133,0,0,18.82,1
558,98,46.593,58.68,36.975,64.744,66.878,34.745,52961.898,1705.034,184.349,1932.302,167.615,0.794,0.72,0.518,0.52,0.63,0.882,0.118,0.909,0.712,2761631986078560256,0.347,0,6820.138,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.751,0.571,7729.206,1.925,63.854,26.702,18.82,1
1601,205,44.8,56.171,36.975,59.803,57.924,35.128,47079.337,1576.32,176.466,1707.565,155.527,0.798,0.749,0.561,0.606,0.636,0.923,0.077,0.881,0.713,3648850107556800000,0.328,0,6305.28,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.617,0.618,6830.262,1.649,60.606,26.009,18.82,1
2737,398,43.318,50.401,36.938,51.643,51.297,37.091,42559.874,1473.752,158.341,1559.733,144.603,0.859,0.839,0.704,0.723,0.739,0.945,0.055,0.913,0.773,2763602223939829760,0.319,0,5895.007,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.398,0.715,6238.931,1.383,42.013,35.079,18.82,1
1368,182,37.693,42.425,36.925,43.645,39.534,36.364,28040.337,1115.868,133.282,1178.427,125.523,0.888,0.864,0.746,0.92,0.789,0.947,0.053,0.942,0.692,2635249635514500096,0.326,0,4463.473,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.182,0.846,4713.709,1.087,0,0,18.82,1
2561,371,44.772,53.526,36.907,55.504,54.069,37.599,46991.684,1574.363,168.157,1676.14,152.228,0.836,0.807,0.651,0.695,0.7,0.939,0.061,0.905,0.769,3770156879153280000,0.326,0,6297.451,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.504,0.665,6704.56,1.438,52.236,30.14,18.82,1
1820,234,38.437,47.27,36.893,45.04,42.24,35.054,29733.237,1160.341,148.502,1258.443,128.577,0.813,0.853,0.728,0.83,0.661,0.922,0.078,0.866,0.698,3806259841837409792,0.318,0,4641.364,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.221,0.819,5033.772,1.205,49.322,23.526,18.82,1
1686,216,37.297,40.961,36.89,39.91,38.809,35.909,27165.874,1092.547,128.684,1141.985,121.086,0.911,0.935,0.873,0.925,0.829,0.957,0.043,0.941,0.742,2763637005558589952,0.331,0,4370.186,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.082,0.924,4567.941,1.081,0,0,18.82,1
23,46,45.156,55.351,36.887,60.976,58.506,36.569,48212.051,1601.503,173.891,1778.099,161.864,0.816,0.741,0.548,0.625,0.666,0.901,0.099,0.931,0.712,2635289442478819840,0.319,0,6406.013,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.653,0.605,7112.394,1.6,57.528,27.839,18.82,1
995,140,38.922,48.106,36.873,45.62,43.223,35.218,30874.322,1189.841,151.129,1301.061,130.063,0.809,0.853,0.728,0.815,0.655,0.915,0.085,0.861,0.707,3770191505196460032,0.356,0,4759.366,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.237,0.808,5204.246,1.227,50.403,23.607,18.82,1
537,97,45.505,59.649,36.867,62.6,60.377,34.735,49338.829,1626.36,187.393,1773.628,159.936,0.763,0.727,0.528,0.575,0.582,0.917,0.083,0.853,0.705,3646311671138200064,0.354,0,6505.44,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.698,0.589,7094.513,1.738,68.415,23.772,18.82,1
2573,372,37.03,42.58,36.863,41.161,39.297,36.367,26585.692,1076.935,133.77,1156.786,124.847,0.87,0.9,0.809,0.925,0.756,0.931,0.069,0.933,0.71,2653017330009540096,0.317,0,4307.74,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.117,0.896,4627.143,1.081,0,0,18.82,1
2564,371,42.082,51.497,36.852,60.508,54.729,34.005,39021.008,1390.88,161.783,1504.738,150.152,0.817,0.695,0.484,0.621,0.668,0.924,0.076,0.928,0.624,2635249162134889984,0.299,0,5563.521,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.642,0.609,6018.952,1.609,53.111,26.188,18.82,1
1768,227,37.772,40.711,36.835,40.909,39.622,36.037,28215.733,1120.517,127.897,1160.966,121.854,0.928,0.923,0.853,0.91,0.861,0.965,0.035,0.953,0.744,3662074336555180032,0.273,0,4482.067,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.111,0.9,4643.863,1.099,0,0,18.82,1
621,102,40.188,50.617,36.834,51.471,47.918,36.201,33984.974,1268.476,159.019,1440.373,142.503,0.794,0.781,0.61,0.755,0.63,0.881,0.119,0.896,0.669,2635284407571520000,0.304,0,5073.902,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.397,0.716,5761.493,1.324,54.853,23.125,18.82,1
2410,349,41.333,44.92,36.818,47.701,46.998,36.834,36972.525,1341.766,141.119,1400.714,137.05,0.92,0.866,0.751,0.784,0.847,0.958,0.042,0.971,0.764,2779400155201120256,0.235,0,5367.065,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.296,0.772,5602.858,1.276,0,0,18.82,1
2714,396,42.618,46.169,36.815,52.217,51.301,35.546,40529.792,1426.506,145.045,1470.397,140.959,0.923,0.816,0.666,0.693,0.852,0.97,0.03,0.972,0.742,2635531247917309952,0.265,0,5706.025,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.418,0.705,5881.587,1.443,0,0,18.82,1
1543,198,39.545,43.421,36.809,46.65,44.07,35.698,32379.492,1228.205,136.411,1276.515,129.788,0.911,0.848,0.719,0.81,0.829,0.962,0.038,0.951,0.715,2800234258949609984,0.348,0,4912.819,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.267,0.789,5106.058,1.235,0,0,18.82,1
1009,141,38.618,41.232,36.808,41.701,40.812,36.569,30155.909,1171.312,129.535,1210.335,124.422,0.937,0.926,0.858,0.896,0.877,0.968,0.032,0.961,0.763,2635253621397239808,0.292,0,4685.246,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.133,0.883,4841.341,1.116,0,0,18.82,1
2546,369,37.169,47.374,36.804,42.641,38.771,35.835,26886.791,1085.051,148.829,1186.145,124.386,0.785,0.872,0.76,0.924,0.616,0.915,0.085,0.836,0.691,2637258588620420096,0.349,0,4340.203,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.159,0.863,4744.582,1.082,52.079,20.835,18.82,1
1005,141,43.115,57.368,36.797,59.666,57.66,33.666,41965.868,1460.007,180.226,1657.419,154.255,0.752,0.723,0.522,0.584,0.565,0.881,0.119,0.856,0.665,2635852460366119936,0.289,0,5840.028,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.622,0.617,6629.676,1.713,66.967,21.802,18.82,1
2482,360,45.24,55.438,36.792,59.919,59.124,35.49,48479.813,1607.428,174.163,1742.381,157.1,0.816,0.755,0.57,0.6,0.666,0.923,0.077,0.902,0.729,2637254808646559744,0.314,0,6429.711,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.629,0.614,6969.524,1.666,57.462,27.974,18.82,1
681,107,40.361,45.271,36.789,50.609,47.345,34.878,34425.403,1279.411,142.222,1334.756,134.42,0.892,0.797,0.636,0.737,0.795,0.959,0.041,0.945,0.687,3809040155513079808,0.299,0,5117.645,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.376,0.727,5339.026,1.357,0,0,18.82,1
393,86,37.28,43.119,36.784,40.47,38.361,36.316,27128.699,1091.55,135.461,1157.806,122.139,0.865,0.921,0.849,0.947,0.748,0.943,0.057,0.902,0.733,2635253561149760000,0.335,0,4366.198,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.1,0.909,4631.222,1.056,0,0,18.82,1
227,74,47.058,54.23,36.755,61.72,64.31,35.841,54564.799,1739.265,170.367,1872.596,163.485,0.868,0.762,0.581,0.557,0.753,0.929,0.071,0.96,0.767,2635535654839540224,0.27,0,6957.061,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.679,0.596,7490.384,1.794,0,0,18.82,1
1907,247,37.102,39.587,36.73,40.373,38.319,36.041,26741.416,1081.136,124.366,1114.059,119.654,0.937,0.919,0.845,0.941,0.878,0.97,0.03,0.962,0.729,2635253620440940032,0.264,0,4324.545,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.099,0.91,4456.236,1.063,0,0,18.82,1
839,120,48.91,68.491,36.726,79.169,84.17,31.481,61263.278,1878.845,215.17,2212.537,195.947,0.714,0.618,0.382,0.374,0.51,0.849,0.151,0.911,0.646,2635258501522079744,0.347,0,7515.38,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.156,0.464,8850.15,2.674,83.656,22.459,18.82,1
422,88,41.345,50.511,36.713,55.11,53.487,33.619,37004.594,1342.542,158.684,1468.939,145.281,0.819,0.75,0.563,0.629,0.67,0.914,0.086,0.916,0.664,2763642581770420224,0.293,0,5370.168,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.501,0.666,5875.757,1.591,51.953,25.841,18.82,1
964,135,37.703,40.47,36.711,40.419,39.364,36.15,28062.25,1116.45,127.141,1154.574,121.323,0.932,0.933,0.87,0.918,0.868,0.967,0.033,0.954,0.752,2635531255716890112,0.311,0,4465.798,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.101,0.908,4618.297,1.089,0,0,18.82,1
1913,248,37.355,43.982,36.706,40.39,38.504,36.348,27292.119,1095.929,138.174,1161.411,121.999,0.849,0.925,0.855,0.944,0.721,0.944,0.056,0.883,0.739,2651609896242259968,0.337,0,4383.714,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.1,0.909,4645.642,1.059,39.765,27.56,18.82,1
77,56,40.879,44.811,36.706,46.089,45.396,36.933,35767.482,1312.451,140.777,1368.715,133.62,0.912,0.887,0.787,0.814,0.832,0.959,0.041,0.949,0.776,2635249790271989760,0.291,0,5249.803,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.256,0.796,5474.861,1.229,0,0,18.82,1
2359,340,49.232,65.656,36.681,69.414,69.655,36.137,62478.866,1903.617,206.265,2093.349,178.692,0.75,0.709,0.503,0.519,0.562,0.909,0.091,0.866,0.748,2797388173216459776,0.352,0,7614.467,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.892,0.528,8373.395,1.928,76.851,24.77,18.82,1
1472,192,37.454,39.875,36.655,39.972,38.935,36.075,27511.255,1101.787,125.27,1136.358,120.56,0.939,0.937,0.878,0.927,0.882,0.97,0.03,0.962,0.752,2635249712809489920,0.318,0,4407.149,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.09,0.917,4545.433,1.079,0,0,18.82,1
202,72,39.639,43.817,36.599,47.154,44.547,36.198,32610.936,1234.051,137.656,1288.771,132.099,0.905,0.841,0.707,0.813,0.818,0.958,0.042,0.96,0.715,2635323999807450112,0.26,0,4936.203,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.288,0.776,5155.084,1.231,0,0,18.82,1
307,80,46.256,52.119,36.574,59.951,61.767,35.539,51822.183,1680.485,163.737,1742.941,158.572,0.888,0.772,0.595,0.575,0.788,0.964,0.036,0.968,0.766,2635249704235539968,0.279,0,6721.94,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.639,0.61,6971.764,1.738,0,0,18.82,1
2802,415,41.727,50.457,36.562,52.951,51.803,34.326,38040.054,1367.471,158.516,1458.078,141.96,0.827,0.788,0.621,0.663,0.684,0.938,0.062,0.896,0.706,3644372129401319936,0.317,0,5469.885,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.448,0.69,5832.314,1.509,50.577,27.037,18.82,1
573,99,43.763,58.027,36.543,59.549,57.204,35.185,43885.069,1504.188,182.298,1655.358,156.472,0.754,0.735,0.54,0.615,0.569,0.909,0.091,0.858,0.691,3664714831986860032,0.331,0,6016.75,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.63,0.614,6621.431,1.626,67.421,22.311,18.82,1
2508,363,39.046,49.62,36.523,50.262,48.676,34.035,31168.587,1197.39,155.886,1413.919,143.398,0.787,0.777,0.603,0.699,0.619,0.847,0.153,0.92,0.652,2635249849171509760,0.32,0,4789.559,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.376,0.727,5655.675,1.43,54.402,22.01,18.82,1
2793,412,38.913,49.496,36.519,54.081,49.443,34.097,30852.697,1189.286,155.496,1364.129,141.56,0.786,0.72,0.518,0.69,0.618,0.872,0.128,0.91,0.602,3937146857979480064,0.325,0,4757.143,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.481,0.675,5456.517,1.45,54.328,21.891,18.82,1
159,69,37.393,40.848,36.496,40.948,39.864,35.208,27377.044,1098.201,128.327,1144.352,121.195,0.915,0.913,0.834,0.883,0.838,0.96,0.04,0.944,0.735,2653303772290339840,0.306,0,4392.804,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.122,0.891,4577.407,1.132,0,0,18.82,1
249,76,41.69,50.113,36.493,51.272,52.117,36.105,37940.396,1365.082,157.435,1544.876,145.86,0.832,0.813,0.661,0.693,0.692,0.884,0.116,0.926,0.73,3788206469718819840,0.257,0,5460.328,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.405,0.712,6179.504,1.443,50.152,27.219,18.82,1
1020,142,37.495,50.992,36.439,44.358,39.794,35.538,27600.007,1104.156,160.196,1240.862,127.776,0.735,0.845,0.714,0.893,0.541,0.89,0.11,0.798,0.683,2779369290494750208,0.4,0,4416.622,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.217,0.821,4963.447,1.12,60.271,18.32,18.82,1
2723,396,37.64,59.375,36.425,49.734,43.235,33.35,27921.152,1112.704,186.533,1306.831,133.812,0.634,0.757,0.573,0.771,0.402,0.851,0.149,0.717,0.614,5069093450617029632,0.375,0,4450.816,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.365,0.732,5227.322,1.296,77.711,14.318,18.82,1
2113,289,39.04,44.302,36.421,47.902,45.455,35.202,31155.082,1197.044,139.179,1280.521,132.955,0.881,0.815,0.664,0.774,0.777,0.935,0.065,0.955,0.686,2635253622472849920,0.299,0,4788.175,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.315,0.76,5122.085,1.291,0,0,18.82,1
870,124,36.826,38.351,36.417,38.87,37.08,36.627,26149.94,1065.135,120.484,1087.271,118.007,0.96,0.947,0.898,0.988,0.922,0.98,0.02,0.979,0.752,3806472108667709952,0.256,0,4260.539,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.067,0.937,4349.085,1.012,0,0,18.82,1
1149,157,41.386,45.414,36.411,48.493,47.737,35.905,37115.595,1345.225,142.673,1394.978,135.421,0.911,0.853,0.728,0.752,0.83,0.964,0.036,0.949,0.762,3644055471009149952,0.304,0,5380.902,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.332,0.751,5579.912,1.33,0,0,18.82,1
1455,190,40.57,45.337,36.393,47.343,46.024,35.808,34964.647,1292.737,142.43,1353.677,132.76,0.895,0.857,0.734,0.778,0.801,0.955,0.045,0.932,0.75,3790427002038530048,0.325,0,5170.948,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.301,0.769,5414.708,1.285,0,0,18.82,1
1860,239,42.349,50.655,36.373,62.471,55.168,33.843,39768.688,1408.591,159.138,1507.936,152.322,0.836,0.678,0.46,0.613,0.699,0.934,0.066,0.957,0.62,5142427743200360448,0.317,0,5634.365,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.718,0.582,6031.745,1.63,49.384,28.523,18.82,1
2556,370,38.919,40.24,36.337,42.634,41.935,36.129,30865.733,1189.621,126.418,1209.01,124.45,0.967,0.913,0.833,0.862,0.935,0.984,0.016,0.984,0.768,2635249223336079872,0.262,0,4758.483,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.173,0.852,4836.04,1.161,0,0,18.82,1
2637,381,38.387,41.978,36.325,43.361,41.343,35.991,29616.74,1157.308,131.877,1199.433,125.22,0.914,0.885,0.784,0.871,0.836,0.965,0.035,0.95,0.735,2637505979405680128,0.304,0,4629.232,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.194,0.838,4797.731,1.149,0,0,18.82,1
2002,262,38.652,40.575,36.297,41.316,40.392,37.266,30235.945,1173.383,127.471,1196.822,124.703,0.953,0.936,0.875,0.923,0.907,0.98,0.02,0.978,0.782,2635253560179040256,0.229,0,4693.532,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.138,0.879,4787.286,1.084,0,0,18.82,1
2432,352,39.461,43.475,36.269,45.941,43.25,36.032,32174.344,1223.012,136.58,1272.206,128.714,0.908,0.859,0.738,0.833,0.824,0.961,0.039,0.942,0.734,2635249222257880064,0.277,0,4892.047,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.267,0.789,5088.826,1.2,0,0,18.82,1
2400,347,38.084,45.48,36.251,43.602,40.777,35.695,28921.11,1139.115,142.879,1216.766,125.765,0.837,0.873,0.763,0.875,0.701,0.936,0.064,0.88,0.721,3914553068854020096,0.353,0,4556.459,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.203,0.831,4867.064,1.142,43.388,26.254,18.82,1
951,133,43.163,55.487,36.205,62.199,62.391,31.896,42104.594,1463.223,174.317,1620.852,157.748,0.778,0.694,0.482,0.511,0.605,0.903,0.097,0.905,0.65,2635571407237850112,0.342,0,5852.892,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.718,0.582,6483.407,1.956,61.776,23.686,18.82,1
799,116,38.024,43.954,36.2,43.862,41.555,35.057,28784.303,1135.519,138.085,1219.575,126.215,0.865,0.867,0.752,0.844,0.748,0.931,0.069,0.914,0.715,3770438284353610240,0.346,0,4542.078,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.212,0.825,4878.301,1.185,0,0,18.82,1
