Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
1470,97,9.384,11.043,9.626,11.315,10.183,8.771,432.708,69.165,34.692,79.198,32.946,0.85,0.829,0.688,0.861,0.722,0.873,0.127,0.95,0.635,329450901449764992,0.418,0,276.661,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.176,0.851,316.793,1.161,0,0,0.0,0
9648,224,11.741,12.837,9.622,15.339,14.839,9.397,847.51,108.273,40.327,111.987,39.823,0.915,0.765,0.586,0.633,0.837,0.967,0.033,0.988,0.734,2653907002901590016,0.358,0,433.093,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.594,0.627,447.947,1.579,0,0,0.0,0
4898,151,11.094,12.246,9.618,14.109,13.473,9.188,714.938,96.665,38.473,101.835,37.541,0.906,0.786,0.618,0.682,0.821,0.949,0.051,0.976,0.712,2658445787974859776,0.36,0,386.661,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.467,0.682,407.341,1.466,0,0,0.0,0
6522,173,12.998,15.678,9.607,19.867,19.633,8.824,1149.892,132.697,49.255,140.31,48.053,0.829,0.654,0.428,0.449,0.687,0.946,0.054,0.976,0.695,3646383380386769920,0.365,0,530.789,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.068,0.484,561.241,2.225,0,0,0.0,0
4559,144,11.562,19.38,9.605,21.673,19.732,7.135,809.305,104.994,60.883,147.821,50.429,0.597,0.533,0.285,0.362,0.356,0.71,0.29,0.828,0.504,2658446326036590080,0.429,0,419.977,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.256,0.443,591.283,2.766,26.476,3.966,0.0,0
12764,289,9.988,11.431,9.587,12.532,10.861,9.396,521.784,78.358,35.911,86.468,34.5,0.874,0.797,0.635,0.865,0.764,0.906,0.094,0.961,0.652,2802244934357450240,0.37,0,313.433,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.307,0.765,345.872,1.156,0,0,0.0,0
3677,132,10.005,11.289,9.587,12.521,10.686,9.388,524.423,78.622,35.466,83.878,34.318,0.886,0.799,0.639,0.879,0.785,0.937,0.063,0.968,0.655,41216556729863600,0.389,0,314.489,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.306,0.766,335.511,1.138,0,0,0.0,0
10081,229,10.41,10.862,9.587,12.085,11.051,9.745,590.596,85.104,34.123,86.939,33.882,0.958,0.861,0.742,0.882,0.918,0.979,0.021,0.993,0.735,329450841437867008,0.348,0,340.417,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.261,0.793,347.758,1.134,0,0,0.0,0
6334,171,10.266,13.168,9.586,13.259,12.594,8.759,566.551,82.778,41.368,98.916,37,0.78,0.774,0.6,0.695,0.608,0.837,0.163,0.894,0.651,2637893578132049920,0.427,1.929,331.114,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.383,0.723,395.665,1.438,11.744,7.049,0.0,0
2890,119,10.152,11.17,9.586,11.847,10.64,9.7,547.899,80.951,35.092,86.491,34.169,0.909,0.857,0.734,0.912,0.826,0.936,0.064,0.974,0.713,329697681680657984,0.39,0,323.806,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.236,0.809,345.964,1.097,0,0,0.0,0
8383,203,10.243,10.96,9.584,12.337,10.763,9.75,562.696,82.402,34.431,85.197,34.114,0.935,0.83,0.689,0.906,0.873,0.967,0.033,0.991,0.697,329447541829267008,0.377,0,329.61,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.287,0.777,340.786,1.104,0,0,0.0,0
1215,93,11.61,12.57,9.582,14.598,14.469,9.312,819.444,105.869,39.489,110.286,39.105,0.924,0.795,0.633,0.644,0.853,0.96,0.04,0.99,0.757,2635576433729589760,0.385,0,423.477,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.524,0.656,441.146,1.554,0,0,0.0,0
13538,333,10.387,11.526,9.579,12.314,11.394,9.537,586.698,84.729,36.21,90.883,34.994,0.901,0.843,0.711,0.837,0.812,0.932,0.068,0.966,0.718,331698854030184000,0.409,0,338.917,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.286,0.778,363.531,1.195,0,0,0.0,0
6739,176,9.638,12.382,9.579,12.163,10.167,9.366,468.779,72.957,38.898,88.291,35.051,0.778,0.792,0.628,0.921,0.606,0.826,0.174,0.901,0.626,2939885028680130048,0.417,0,291.83,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.27,0.788,353.165,1.086,0,0,0.0,0
990,89,10.513,11.281,9.578,12.925,12.027,9.192,608.3,86.797,35.44,89.73,35.015,0.932,0.813,0.662,0.764,0.868,0.967,0.033,0.988,0.701,2655595783117830144,0.359,0,347.186,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.349,0.741,358.919,1.308,0,0,0.0,0
2287,113,10.447,12.089,9.578,12.848,11.035,9.957,596.999,85.718,37.978,93.553,35.696,0.864,0.813,0.661,0.902,0.747,0.916,0.084,0.94,0.697,2673328706635189760,0.409,0,342.873,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.341,0.745,374.211,1.108,0,0,0.0,0
3357,127,10.157,10.91,9.578,11.335,10.885,9.456,548.589,81.019,34.274,84.805,33.363,0.931,0.896,0.803,0.869,0.867,0.955,0.045,0.973,0.746,41462898890895400,0.356,0,324.078,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.183,0.845,339.218,1.151,0,0,0.0,0
13630,601,9.538,10.771,9.577,10.731,10.23,8.996,454.361,71.454,33.839,78.758,32.54,0.886,0.889,0.79,0.879,0.784,0.907,0.093,0.962,0.695,476385866667785984,0.382,0,285.815,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.12,0.892,315.032,1.137,0,0,0.0,0
5520,158,10.061,10.557,9.576,11.125,10.314,9.8,533.301,79.507,33.166,80.843,33.087,0.953,0.904,0.818,0.95,0.908,0.983,0.017,0.998,0.746,41185753209761800,0.34,0,318.028,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.162,0.861,323.372,1.052,0,0,0.0,0
2608,117,11.21,13.468,9.576,14.414,13.172,9.66,737.622,98.699,42.31,109.102,38.915,0.832,0.778,0.605,0.733,0.693,0.905,0.095,0.92,0.715,2658133526640589824,0.417,0,394.797,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.505,0.664,436.409,1.364,0,0,0.0,0
7301,185,10.012,10.639,9.575,11.057,10.734,9.313,525.538,78.734,33.425,82.361,32.945,0.941,0.906,0.82,0.868,0.886,0.956,0.044,0.986,0.744,473883308426755968,0.367,0,314.935,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.155,0.866,329.442,1.153,0,0,0.0,0
3031,122,10.411,11.454,9.573,12.695,11.602,9.353,590.841,85.128,35.984,90.233,35.254,0.909,0.82,0.673,0.806,0.826,0.943,0.057,0.98,0.7,474130140182318976,0.392,0,340.511,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.326,0.754,360.932,1.24,0,0,0.0,0
11232,251,9.627,10.931,9.572,11.261,10.572,8.836,467.151,72.788,34.341,80.938,32.96,0.881,0.855,0.731,0.836,0.776,0.899,0.101,0.96,0.675,329764194599825024,0.408,0,291.154,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.176,0.85,323.752,1.196,0,0,0.0,0
3642,131,9.938,11.073,9.572,11.469,10.685,9.24,513.861,77.563,34.787,83.577,33.224,0.897,0.866,0.751,0.865,0.805,0.928,0.072,0.955,0.707,41462898890870304,0.396,0,310.252,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.198,0.835,334.306,1.156,0,0,0.0,0
12410,278,10.494,11.115,9.572,12.876,11.954,9.258,605.122,86.494,34.918,88.607,34.74,0.944,0.815,0.664,0.775,0.891,0.976,0.024,0.995,0.702,329411868770430016,0.364,0,345.976,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.345,0.743,354.427,1.291,0,0,0.0,0
895,86,10.491,14.311,9.567,16.154,16.751,7.584,604.549,86.439,44.958,113.031,41.897,0.733,0.649,0.422,0.453,0.537,0.765,0.235,0.932,0.559,3788141067207699968,0.383,0,345.757,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.689,0.592,452.123,2.209,15.549,5.559,0.0,0
13182,304,8.863,10.55,9.566,10.765,10.111,7.976,364.527,61.694,33.145,68.378,31.916,0.84,0.823,0.678,0.789,0.706,0.902,0.098,0.963,0.599,7399418760232960,0.443,0,246.776,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.125,0.889,273.513,1.268,0,0,0.0,0
6724,176,9.889,10.679,9.564,11.192,10.351,9.504,506.429,76.813,33.549,80.438,33.11,0.926,0.884,0.781,0.918,0.858,0.955,0.045,0.987,0.718,41220465153805800,0.371,0,307.253,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.17,0.855,321.752,1.089,0,0,0.0,0
10013,228,10.26,11.949,9.556,12.595,11.507,9.261,565.432,82.669,37.539,92.105,35.785,0.859,0.815,0.664,0.805,0.737,0.898,0.102,0.953,0.687,2653625459192860160,0.442,0,330.677,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.318,0.759,368.419,1.242,0,0,0.0,0
5226,155,11.416,12.407,9.556,14.052,13.653,9.567,779.075,102.363,38.979,107.105,38.3,0.92,0.812,0.66,0.701,0.847,0.956,0.044,0.983,0.762,2637541803116160000,0.379,0.5,409.453,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.471,0.68,428.42,1.427,0,0,0.0,0
7067,182,13.088,16.573,9.556,20.451,20.574,8.655,1173.809,134.531,52.065,151.149,50.672,0.79,0.64,0.41,0.421,0.624,0.89,0.11,0.973,0.688,5126700337656200192,0.35,0,538.124,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.14,0.467,604.595,2.377,16.47,8.168,0.0,0
4007,139,10.635,11.046,9.555,11.673,11.285,9.995,629.748,88.825,34.703,90.388,34.598,0.963,0.911,0.83,0.886,0.927,0.983,0.017,0.997,0.796,2637581376942730240,0.361,0,355.3,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.222,0.819,361.552,1.129,0,0,0.0,0
2293,113,10.465,10.934,9.553,11.928,11.6,9.435,600.117,86.016,34.351,87.795,34.167,0.957,0.877,0.77,0.813,0.916,0.98,0.02,0.995,0.755,2638144893966090240,0.363,0,344.066,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.249,0.801,351.18,1.23,0,0,0.0,0
12224,273,10.009,11.443,9.548,12.752,11.895,8.587,524.97,78.677,35.948,86.675,34.907,0.875,0.785,0.616,0.722,0.765,0.908,0.092,0.971,0.646,2784507466631370240,0.377,0,314.708,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.336,0.749,346.698,1.385,0,0,0.0,0
12155,272,10.88,11.866,9.548,14.006,12.956,9.29,674.417,92.977,37.277,95.755,36.936,0.917,0.777,0.603,0.717,0.841,0.971,0.029,0.991,0.695,3955452250832240128,0.346,0,371.909,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.467,0.682,383.021,1.395,0,0,0.0,0
10320,233,9.946,10.474,9.545,11.442,10.457,9.457,515.168,77.694,32.905,79.289,32.669,0.95,0.869,0.756,0.904,0.902,0.98,0.02,0.993,0.711,41181422825501104,0.353,0,310.778,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.199,0.834,317.156,1.106,0,0,0.0,0
6660,175,9.982,10.579,9.545,11.076,10.246,9.735,520.771,78.257,33.235,81.157,32.86,0.944,0.901,0.812,0.95,0.89,0.964,0.036,0.989,0.74,473883308411846016,0.365,0.8,313.027,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.16,0.862,324.627,1.052,0,0,0.0,0
12205,273,10.05,10.498,9.545,10.918,10.253,9.826,531.55,79.333,32.979,80.598,32.828,0.957,0.921,0.847,0.958,0.917,0.984,0.016,0.995,0.761,5469294953263620,0.362,0,317.332,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.144,0.874,322.393,1.043,0,0,0.0,0
73,54,10.123,11.201,9.537,11.564,10.818,9.597,543.083,80.476,35.189,84.218,34.008,0.904,0.875,0.766,0.887,0.817,0.956,0.044,0.966,0.73,41216067120365504,0.417,0,321.905,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.213,0.825,336.873,1.127,0,0,0.0,0
8901,211,10.163,11.385,9.536,12.205,10.591,10.004,549.552,81.114,35.768,85.428,35.32,0.893,0.833,0.693,0.945,0.797,0.949,0.051,0.987,0.697,43753809855349296,0.371,0,324.457,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.28,0.781,341.714,1.059,0,0,0.0,0
2503,115,13.499,16.028,9.533,21.381,20.946,8.728,1287.961,143.117,50.354,148.916,49.866,0.842,0.631,0.399,0.417,0.709,0.961,0.039,0.99,0.702,2635284957617670144,0.358,0,572.47,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.243,0.446,595.666,2.4,0,0,0.0,0
2431,114,10.547,11.33,9.529,12.709,11.825,9.384,614.373,87.373,35.595,90.943,35.028,0.931,0.83,0.689,0.794,0.867,0.961,0.039,0.984,0.721,2635611129431710208,0.368,0,349.493,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.334,0.75,363.772,1.26,0,0,0.0,0
4702,146,10.314,10.574,9.528,11.276,11.071,9.54,574.483,83.549,33.221,84.085,33.185,0.975,0.915,0.837,0.862,0.951,0.994,0.006,0.999,0.778,329732867244129984,0.351,0,334.197,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.183,0.845,336.34,1.16,0,0,0.0,0
10613,240,9.915,10.331,9.526,10.697,10.129,9.653,510.286,77.203,32.457,79.082,32.174,0.96,0.927,0.859,0.953,0.921,0.976,0.024,0.991,0.758,329451390119936000,0.372,0,308.811,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.123,0.89,316.327,1.049,0,0,0.0,0
11635,260,11.346,13.766,9.525,15.866,15.173,8.661,764.675,101.098,43.246,113.882,40.743,0.824,0.715,0.511,0.571,0.679,0.888,0.112,0.942,0.669,3793283151334199808,0.382,0,404.391,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.666,0.6,455.53,1.752,0,0,0.0,0
13477,324,9.704,10.37,9.523,10.749,9.898,9.477,478.404,73.953,32.578,77.274,32.028,0.936,0.903,0.815,0.957,0.876,0.957,0.043,0.983,0.722,330014342103433024,0.38,0,295.811,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.129,0.886,309.097,1.044,0,0,0.0,0
9628,223,9.789,11.379,9.52,12.076,11.05,8.762,491.166,75.262,35.749,83.049,33.71,0.86,0.811,0.657,0.793,0.74,0.906,0.094,0.943,0.655,329736773517150976,0.442,3.2,301.049,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.269,0.788,332.196,1.261,0,0,0.0,0
11965,267,9.928,11.707,9.513,12.26,11.538,8.722,512.444,77.42,36.777,88.085,34.622,0.848,0.81,0.656,0.756,0.719,0.879,0.121,0.941,0.664,2635614969248309760,0.435,0,309.681,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.289,0.776,352.34,1.323,0,0,0.0,0
12866,292,10.378,11.419,9.512,12.755,11.937,9.147,585.224,84.587,35.872,89.472,35.29,0.909,0.814,0.662,0.766,0.826,0.945,0.055,0.984,0.697,3793318258518519808,0.378,0,338.35,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.341,0.746,357.89,1.305,0,0,0.0,0
6003,165,10.178,11.366,9.503,12.269,10.972,9.475,551.993,81.354,35.709,88.435,34.627,0.895,0.83,0.688,0.864,0.802,0.92,0.08,0.97,0.698,3793036173536650240,0.383,0,325.417,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.291,0.775,353.74,1.158,0,0,0.0,0
3652,131,9.63,10.658,9.503,10.918,10.057,9.252,467.604,72.835,33.482,78.137,32.528,0.904,0.882,0.778,0.92,0.816,0.932,0.068,0.972,0.702,43758697425141800,0.388,0,291.342,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.149,0.87,312.546,1.087,0,0,0.0,0
6920,180,9.9,10.777,9.501,11.722,10.329,9.524,508.034,76.975,33.857,81.386,33.246,0.919,0.845,0.713,0.922,0.844,0.946,0.054,0.982,0.691,3791065977653550080,0.383,0,307.902,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.234,0.811,325.542,1.085,0,0,0.0,0
4493,144,10.211,10.453,9.5,11.297,10.904,9.463,557.495,81.894,32.84,82.307,32.819,0.977,0.904,0.817,0.868,0.954,0.995,0.005,0.999,0.763,41216616995717104,0.387,0,327.575,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.189,0.841,329.228,1.152,0,0,0.0,0
7693,192,10.286,10.964,9.499,12.185,11.279,9.338,569.83,83.097,34.446,86.666,34.026,0.938,0.844,0.713,0.828,0.88,0.959,0.041,0.988,0.718,2637581385667140096,0.389,0,332.39,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.283,0.78,346.663,1.208,0,0,0.0,0
860,85,9.461,11.532,9.49,11.479,10.812,8.44,443.353,70.295,36.228,80.801,33.131,0.82,0.824,0.679,0.781,0.673,0.87,0.13,0.915,0.645,2656158938139160064,0.419,0,281.18,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.21,0.827,323.203,1.281,0,0,0.0,0
13318,310,9.731,10.721,9.489,11.219,10.265,9.313,482.487,74.373,33.682,79.309,33.022,0.908,0.867,0.752,0.907,0.824,0.938,0.062,0.98,0.699,43754910455431296,0.389,0,297.491,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.182,0.846,317.238,1.102,0,0,0.0,0
1712,102,9.99,10.862,9.486,11.277,10.84,9.25,522.049,78.385,34.124,82.759,33.268,0.92,0.886,0.785,0.853,0.846,0.947,0.053,0.975,0.733,43472814872490000,0.368,1.333,313.539,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.189,0.841,331.038,1.172,0,0,0.0,0
7121,182,10.968,12.265,9.485,14.524,13.906,8.883,690.816,94.478,38.531,97.517,38.108,0.894,0.755,0.57,0.639,0.8,0.969,0.031,0.989,0.686,2820540128046870016,0.354,0,377.914,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.531,0.653,390.066,1.566,0,0,0.0,0
1235,93,10.267,10.909,9.482,11.524,10.982,9.567,566.74,82.797,34.271,86.079,33.815,0.941,0.891,0.794,0.871,0.886,0.962,0.038,0.987,0.758,2635857358950949888,0.363,0,331.187,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.215,0.823,344.314,1.148,0,0,0.0,0
3288,126,10.161,10.749,9.477,11.48,10.693,9.671,549.227,81.082,33.77,83.606,33.405,0.945,0.885,0.783,0.904,0.893,0.97,0.03,0.989,0.745,329451382603745984,0.368,0,324.329,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.211,0.826,334.423,1.106,0,0,0.0,0
9975,228,10.233,11.326,9.476,11.99,10.843,9.649,561.119,82.248,35.583,87.315,34.3,0.903,0.853,0.728,0.89,0.816,0.942,0.058,0.964,0.724,331452502224108992,0.406,1,328.994,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.265,0.79,349.261,1.124,0,0,0.0,0
1916,106,12.528,14.791,9.474,17.492,16.648,9.504,1029.587,123.272,46.467,132.078,44.535,0.847,0.716,0.513,0.571,0.717,0.933,0.067,0.958,0.744,3973180149102009856,0.36,0,493.09,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.846,0.542,528.312,1.752,0,0,0.0,0
6706,176,9.799,10.248,9.472,10.923,10.226,9.375,492.631,75.412,32.196,77.317,32.037,0.956,0.897,0.805,0.917,0.914,0.975,0.025,0.995,0.729,41212217740987904,0.368,0,301.647,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.153,0.867,309.266,1.091,0,0,0.0,0
13351,313,9.851,10.809,9.468,11.363,10.27,9.514,500.601,76.223,33.958,81.62,33.269,0.911,0.867,0.752,0.926,0.831,0.934,0.066,0.98,0.709,2637898053605649920,0.423,0,304.891,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.2,0.833,326.479,1.079,0,0,0.0,0
13284,309,10.183,11.238,9.468,12.901,11.67,8.988,552.877,81.441,35.304,87.16,34.552,0.906,0.789,0.623,0.77,0.821,0.934,0.066,0.979,0.667,2637581935424790016,0.386,0,325.764,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.363,0.734,348.641,1.298,0,0,0.0,0
9660,224,10.316,11.082,9.466,11.817,11.514,9.262,574.819,83.582,34.816,87.57,34.21,0.931,0.873,0.762,0.804,0.866,0.954,0.046,0.983,0.747,2941855912801039872,0.342,0,334.327,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.248,0.801,350.279,1.243,0,0,0.0,0
8779,210,10.14,10.894,9.462,12.265,11.259,9.157,545.974,80.762,34.226,84.58,33.892,0.931,0.827,0.684,0.813,0.866,0.955,0.045,0.99,0.696,332019928741444992,0.394,0,323.047,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.296,0.771,338.322,1.23,0,0,0.0,0
13018,297,9.189,12.774,9.462,12.659,10.241,8.575,406.213,66.312,40.13,85.653,34.676,0.719,0.726,0.527,0.837,0.517,0.774,0.226,0.864,0.554,473817276498219008,0.415,0,265.249,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.338,0.747,342.613,1.194,15.892,4.173,0.0,0
6134,168,10.262,11.057,9.462,12.389,11.204,9.375,565.82,82.707,34.737,86.084,34.157,0.928,0.828,0.686,0.837,0.861,0.961,0.039,0.983,0.706,496683400120238016,0.4,0,330.829,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.309,0.764,344.335,1.195,0,0,0.0,0
12855,292,10.388,11.697,9.461,13.708,12.157,8.917,586.899,84.749,36.747,92.147,35.879,0.888,0.758,0.574,0.733,0.789,0.92,0.08,0.976,0.654,496436558717550016,0.422,0,338.995,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.449,0.69,368.587,1.363,0,0,0.0,0
1757,103,10.338,10.898,9.46,11.884,11.309,9.408,578.484,83.937,34.236,86.372,33.858,0.949,0.87,0.757,0.832,0.9,0.972,0.028,0.989,0.747,476135176946843008,0.387,0,335.747,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.256,0.796,345.487,1.202,0,0,0.0,0
12486,280,10.149,10.989,9.459,11.186,10.599,9.741,547.395,80.902,34.524,83.866,33.619,0.924,0.907,0.823,0.919,0.853,0.965,0.035,0.974,0.765,41185332302966704,0.342,0,323.607,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.183,0.846,335.463,1.088,0,0,0.0,0
8193,200,9.73,10.52,9.454,11.316,10.82,8.829,482.258,74.349,33.05,77.42,32.678,0.925,0.86,0.739,0.816,0.855,0.96,0.04,0.989,0.695,43433224784834496,0.371,0,297.397,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.197,0.835,309.679,1.225,0,0,0.0,0
12137,271,9.564,13.212,9.454,12.982,10.737,8.735,458.033,71.838,41.507,91.179,35.841,0.724,0.737,0.543,0.814,0.524,0.788,0.212,0.863,0.585,473530896798681984,0.429,0,287.353,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.373,0.728,364.717,1.229,16.363,4.39,0.0,0
13238,307,9.759,10.597,9.453,10.947,9.986,9.621,486.593,74.794,33.292,77.953,32.557,0.921,0.891,0.795,0.963,0.848,0.959,0.041,0.978,0.723,5469775991636040,0.396,0,299.177,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.158,0.864,311.81,1.038,0,0,0.0,0
2750,118,10.182,10.979,9.452,11.844,11.363,9.113,552.738,81.427,34.492,85.665,33.713,0.927,0.86,0.739,0.802,0.86,0.951,0.049,0.977,0.727,2653907071755089920,0.363,0,325.709,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.253,0.798,342.66,1.247,0,0,0.0,0
8683,208,9.698,9.917,9.448,10.542,9.885,9.449,477.523,73.862,31.155,74.266,31.138,0.978,0.92,0.846,0.956,0.956,0.995,0.005,0.999,0.742,41502491092451296,0.371,0,295.447,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.116,0.896,297.063,1.046,0,0,0.0,0
10701,242,10.267,10.809,9.447,11.5,11.132,9.554,566.631,82.786,33.956,83.705,33.884,0.95,0.893,0.797,0.858,0.902,0.989,0.011,0.998,0.762,41181422808986000,0.376,0,331.145,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.217,0.822,334.822,1.165,0,0,0.0,0
9411,219,9.562,13.641,9.446,12.824,11.716,7.93,457.707,71.804,42.853,94.758,36.33,0.701,0.746,0.556,0.677,0.491,0.758,0.242,0.848,0.593,2673614236046550016,0.412,0,287.216,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.358,0.737,379.031,1.478,15.427,4.655,0.0,0
4440,142,9.776,10.685,9.443,11.25,10.602,9.045,489.121,75.053,33.567,80.613,33.016,0.915,0.869,0.755,0.853,0.837,0.931,0.069,0.984,0.706,347496636292296000,0.355,0,300.212,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.191,0.839,322.453,1.172,0,0,0.0,0
13425,319,11.01,15.368,9.442,16.388,13.454,9.234,698.86,95.21,48.281,117.519,41.416,0.716,0.672,0.451,0.686,0.513,0.81,0.19,0.858,0.615,3646906601505019904,0.422,1.808,380.841,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.736,0.576,470.076,1.457,17.387,5.476,0.0,0
11969,267,10.476,10.779,9.442,11.419,11.093,9.844,602.049,86.201,33.862,86.507,33.835,0.972,0.917,0.842,0.887,0.945,0.996,0.004,0.999,0.8,41216616861499400,0.382,0,344.804,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.209,0.827,346.028,1.127,0,0,0.0,0
790,84,10.926,11.709,9.441,13.162,12.698,9.578,682.892,93.755,36.785,94.861,36.69,0.933,0.83,0.689,0.754,0.871,0.988,0.012,0.997,0.754,2635575875248289792,0.338,0,375.018,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.394,0.717,379.446,1.326,0,0,0.0,0
11305,252,11.739,12.965,9.439,14.792,14.562,9.558,847.09,108.237,40.73,113.061,39.996,0.905,0.794,0.63,0.656,0.82,0.957,0.043,0.982,0.775,2635254809382049792,0.364,0,432.95,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.567,0.638,452.244,1.524,0,0,0.0,0
5165,154,10.772,13.173,9.427,15.037,14.105,8.686,654.521,91.139,41.385,103.605,38.752,0.818,0.716,0.513,0.616,0.669,0.88,0.12,0.936,0.643,2653344454378480128,0.414,0,364.558,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.595,0.627,414.422,1.624,0,0,0.0,0
13271,308,9.936,10.472,9.424,10.89,10.414,9.436,513.548,77.532,32.898,80.177,32.488,0.949,0.912,0.832,0.906,0.9,0.967,0.033,0.988,0.755,329450901567635008,0.377,0,310.126,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.155,0.865,320.708,1.104,0,0,0.0,0
7610,191,10.07,10.869,9.422,12.633,11.5,8.85,534.723,79.648,34.145,82.128,33.998,0.927,0.797,0.635,0.77,0.858,0.97,0.03,0.996,0.669,43472815929684496,0.36,0,318.593,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.341,0.746,328.511,1.299,0,0,0.0,0
