Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
617	289	97.157	111.399	92.988	108.373	103.247	91.921	480202.513	7413.793	349.970	7686.152	315.998	0.872	0.897	0.804	0.890	0.761	0.965	0.035	0.903	0.736	3.7701914363406022E18	0.230	0.000	29655.172	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.858	30744.607	1.123
287	166	97.083	115.852	93.192	107.914	103.679	91.293	479095.420	7402.393	363.959	7692.147	315.059	0.838	0.900	0.809	0.881	0.702	0.962	0.038	0.866	0.736	3.6443017605394733E18	0.219	0.000	29609.570	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.864	30768.588	1.136
581	265	96.933	108.564	94.850	102.064	99.217	94.794	476888.870	7379.647	341.065	7581.342	310.142	0.893	0.950	0.902	0.955	0.797	0.973	0.027	0.909	0.762	3.7701567405208134E18	0.267	0.000	29518.588	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.929	30325.370	1.047
330	181	96.674	114.017	94.922	103.677	102.005	91.839	473070.882	7340.207	358.195	7597.312	311.511	0.848	0.932	0.869	0.900	0.719	0.966	0.034	0.870	0.746	3.7884521415776435E18	0.220	0.000	29360.827	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.092	0.916	30389.249	1.111
154	121	96.597	100.653	84.581	111.422	110.588	84.506	471942.785	7328.533	316.211	7400.073	310.862	0.960	0.867	0.752	0.764	0.921	0.990	0.010	0.983	0.778	2.635284337893648E18	0.183	0.000	29314.132	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.317	0.759	29600.292	1.309
664	344	96.400	123.262	88.172	118.661	123.125	80.696	469058.497	7298.644	387.240	8295.519	339.831	0.782	0.812	0.660	0.655	0.612	0.880	0.120	0.878	0.698	3.8065468843020922E18	0.275	0.000	29194.575	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.346	0.743	33182.077	1.526
135	114	96.390	102.817	92.934	101.302	98.720	94.270	468909.949	7297.102	323.009	7428.618	307.923	0.937	0.952	0.905	0.955	0.879	0.982	0.018	0.953	0.775	3.7881750647669818E18	0.249	0.000	29188.408	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.090	0.917	29714.473	1.047
615	288	95.924	113.393	84.304	120.630	119.554	79.645	462151.509	7226.817	356.234	7769.146	327.852	0.846	0.795	0.632	0.666	0.716	0.930	0.070	0.920	0.711	2.777147726155888E18	0.198	0.000	28907.269	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.431	0.699	31076.586	1.501
490	227	95.839	114.583	88.545	117.021	108.328	86.983	460925.921	7214.034	359.973	7829.783	324.658	0.836	0.819	0.671	0.803	0.700	0.921	0.079	0.902	0.696	2.6352492231805968E18	0.251	0.000	28856.138	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.322	0.757	31319.134	1.245
178	128	95.484	106.317	85.391	115.615	114.406	82.187	455812.800	7160.585	334.004	7448.690	321.028	0.898	0.826	0.682	0.718	0.807	0.961	0.039	0.961	0.725	2.6352491533891798E18	0.236	0.000	28642.340	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.354	0.739	29794.762	1.392
573	259	95.432	120.212	78.332	132.485	130.336	72.430	455075.680	7152.863	377.658	7584.689	334.725	0.794	0.720	0.519	0.556	0.630	0.943	0.057	0.886	0.689	2.6352491533873453E18	0.245	0.000	28611.451	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.691	0.591	30338.757	1.799
50	78	95.285	104.349	95.137	98.316	96.762	93.850	452976.614	7130.850	327.823	7310.307	303.959	0.913	0.969	0.939	0.970	0.834	0.975	0.025	0.927	0.762	2.7613807904990957E18	0.251	0.000	28523.400	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.033	0.968	29241.227	1.031
332	181	95.113	99.309	87.880	110.164	103.396	88.208	450525.004	7105.098	311.990	7192.154	307.757	0.958	0.863	0.745	0.853	0.917	0.988	0.012	0.986	0.734	2.6355362056685629E18	0.171	0.000	28420.391	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.254	0.798	28768.618	1.172
182	129	94.989	112.152	89.736	107.422	99.869	91.359	448770.621	7086.641	352.335	7401.895	310.877	0.847	0.884	0.782	0.915	0.717	0.957	0.043	0.882	0.735	3.7862042501841978E18	0.226	0.000	28346.563	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.197	0.835	29607.579	1.093
639	306	94.945	127.480	75.340	154.652	139.423	69.650	448144.288	7080.046	400.490	8011.010	360.932	0.745	0.614	0.377	0.500	0.555	0.884	0.116	0.901	0.608	2.63524915446112E18	0.248	0.000	28320.182	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.053	0.487	32044.038	2.002
342	184	94.869	97.407	87.283	104.044	103.536	86.928	447071.989	7068.747	306.014	7127.675	301.441	0.974	0.912	0.831	0.840	0.949	0.992	0.008	0.985	0.778	2.6352535525244048E18	0.171	0.000	28274.989	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.192	0.839	28510.699	1.191
485	226	94.755	124.199	89.533	110.683	104.291	87.153	445449.412	7051.634	390.183	7403.367	312.620	0.763	0.856	0.733	0.836	0.582	0.952	0.048	0.801	0.712	3.7884218976111962E18	0.300	0.000	28206.535	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.236	0.809	29613.467	1.197
229	146	94.700	102.743	92.221	105.150	99.602	90.511	444676.594	7043.475	322.776	7198.155	305.541	0.922	0.901	0.811	0.909	0.850	0.979	0.021	0.947	0.726	2.6355311782559514E18	0.201	0.000	28173.901	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.877	28792.622	1.100
352	186	94.671	102.935	93.288	99.854	97.250	92.189	444273.580	7039.219	323.381	7192.786	301.645	0.920	0.948	0.899	0.948	0.846	0.979	0.021	0.933	0.756	3.7862003343649472E18	0.240	0.000	28156.877	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.070	0.934	28771.143	1.055
657	330	94.555	107.480	89.201	112.573	104.277	88.631	442635.916	7021.909	337.659	7321.274	317.567	0.880	0.840	0.706	0.850	0.774	0.959	0.041	0.940	0.699	3.6440555386543565E18	0.187	0.000	28087.636	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.262	0.792	29285.096	1.177
513	236	94.475	107.249	84.389	104.618	105.160	85.005	441519.985	7010.103	336.933	7225.080	305.365	0.881	0.903	0.815	0.808	0.776	0.970	0.030	0.906	0.794	3.7884526914865216E18	0.261	0.000	28040.413	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.240	0.807	28900.320	1.237
665	344	94.371	114.818	87.778	108.057	104.791	85.083	440057.927	6994.619	360.711	7266.793	306.088	0.822	0.873	0.763	0.812	0.676	0.963	0.037	0.849	0.737	2.6352491621135907E18	0.244	0.000	27978.476	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.812	29067.172	1.232
123	108	94.209	119.132	86.751	120.767	110.987	81.304	437799.638	6970.668	374.264	7361.998	316.814	0.791	0.780	0.609	0.733	0.625	0.947	0.053	0.846	0.665	3.6440555376967488E18	0.282	0.000	27882.671	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.392	0.718	29447.993	1.365
73	89	94.184	120.148	88.667	116.715	109.289	84.128	437445.326	6966.907	377.457	7374.443	320.409	0.784	0.807	0.651	0.770	0.614	0.945	0.055	0.849	0.673	3.7882063933297933E18	0.241	0.000	27867.628	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.316	0.760	29497.771	1.299
97	99	94.171	111.218	84.459	110.386	108.471	82.044	437264.297	6964.984	349.401	7235.819	307.909	0.847	0.853	0.728	0.756	0.717	0.963	0.037	0.881	0.747	2.6352491619919888E18	0.221	0.000	27859.937	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.307	0.765	28943.274	1.322
152	119	93.867	117.575	84.562	116.906	108.015	85.026	433043.159	6920.088	369.374	7310.121	322.873	0.798	0.803	0.645	0.787	0.637	0.947	0.053	0.874	0.700	3.7884570893631584E18	0.262	0.000	27680.352	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.382	0.723	29240.483	1.270
253	155	93.863	103.775	86.078	106.274	103.829	85.477	432998.820	6919.615	326.018	7124.661	306.068	0.904	0.883	0.780	0.823	0.818	0.971	0.029	0.939	0.756	2.6535456453674362E18	0.232	0.000	27678.460	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.235	0.810	28498.642	1.215
368	191	93.823	114.965	69.466	125.360	135.496	68.674	432442.469	6913.687	361.172	7546.990	330.081	0.816	0.748	0.560	0.507	0.666	0.916	0.084	0.914	0.794	2.635249154343417E18	0.177	0.000	27654.748	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.805	0.554	30187.961	1.973
53	81	93.796	96.906	92.690	100.183	95.554	92.343	432063.150	6909.643	304.440	6987.371	299.526	0.968	0.936	0.877	0.966	0.937	0.989	0.011	0.984	0.744	2.6352491544757626E18	0.167	0.000	27638.571	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.081	0.925	27949.484	1.035
528	242	93.766	109.563	92.602	99.625	96.393	91.278	431657.299	6905.315	344.203	7138.479	301.012	0.856	0.941	0.886	0.947	0.732	0.967	0.033	0.875	0.748	2.6354954525986784E18	0.218	0.000	27621.260	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.930	28553.916	1.056
467	221	93.682	112.053	88.255	101.595	100.755	87.561	430495.296	6892.918	352.026	7177.293	303.920	0.836	0.922	0.850	0.869	0.699	0.960	0.040	0.863	0.769	2.7613504928288374E18	0.229	0.000	27571.671	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	28709.171	1.151
186	130	93.320	104.683	80.455	115.376	114.442	78.059	425526.816	6839.780	328.871	7267.180	313.366	0.891	0.809	0.654	0.682	0.795	0.941	0.059	0.953	0.737	2.6352899138706621E18	0.163	0.000	27359.119	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.434	0.697	29068.720	1.466
181	129	93.267	94.904	91.339	97.441	95.746	90.901	424794.631	6831.931	298.149	6879.946	294.913	0.983	0.957	0.916	0.949	0.966	0.993	0.007	0.989	0.768	2.6352497032774058E18	0.166	0.000	27327.726	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.937	27519.785	1.053
131	113	93.189	102.006	86.281	110.546	104.125	85.393	423734.923	6820.565	320.461	7035.230	311.506	0.914	0.843	0.711	0.820	0.835	0.969	0.031	0.972	0.715	2.7841902463101968E18	0.204	0.000	27282.258	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.281	0.780	28140.919	1.219
165	125	93.073	110.863	86.933	105.123	102.318	84.914	422151.606	6803.564	348.286	7075.828	302.239	0.840	0.885	0.784	0.830	0.705	0.962	0.038	0.868	0.744	3.6617889518134362E18	0.242	0.000	27214.255	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.209	0.827	28303.312	1.205
258	156	93.063	115.744	88.476	116.582	107.160	83.760	422018.305	6802.130	363.619	7197.799	316.310	0.804	0.798	0.637	0.782	0.646	0.945	0.055	0.870	0.659	3.7901767256853517E18	0.238	0.000	27208.522	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.318	0.759	28791.195	1.279
343	184	93.014	106.478	75.230	113.985	115.100	76.353	421345.533	6794.900	334.512	7027.844	312.566	0.874	0.816	0.666	0.663	0.763	0.967	0.033	0.934	0.792	2.7639195715594906E18	0.217	0.000	27179.601	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.515	0.660	28111.376	1.507
429	209	92.825	112.535	72.423	127.784	128.072	69.496	418784.409	6767.337	353.538	7085.058	326.523	0.825	0.726	0.528	0.543	0.680	0.955	0.045	0.924	0.731	2.6352855082953795E18	0.256	0.000	27069.349	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.764	0.567	28340.233	1.843
190	133	92.744	100.338	88.078	108.055	103.843	85.884	417694.658	6755.592	315.220	7033.947	307.004	0.924	0.858	0.737	0.827	0.854	0.960	0.040	0.974	0.710	2.6352497120206986E18	0.209	0.000	27022.367	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.227	0.815	28135.790	1.209
231	146	92.612	115.743	88.978	104.712	100.206	87.762	415914.696	6736.387	363.619	7138.554	308.342	0.800	0.884	0.782	0.876	0.640	0.944	0.056	0.848	0.723	3.7701567587765261E18	0.236	0.000	26945.546	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.177	0.850	28554.214	1.142
542	247	92.578	96.887	89.963	102.929	96.516	89.987	415456.730	6731.440	304.379	6857.794	300.127	0.956	0.899	0.809	0.932	0.913	0.982	0.018	0.986	0.727	2.6352491619770131E18	0.165	0.000	26925.761	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	27431.175	1.073
146	117	92.436	116.714	90.554	103.357	96.374	89.310	413548.724	6710.815	366.667	7057.481	303.010	0.792	0.894	0.800	0.927	0.627	0.951	0.049	0.826	0.717	2.6352491535213293E18	0.250	0.000	26843.261	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.876	28229.926	1.079
9	44	92.391	96.545	89.119	103.188	97.977	87.650	412936.432	6704.189	303.305	6820.631	296.795	0.957	0.895	0.802	0.895	0.916	0.983	0.017	0.979	0.729	2.6372546712031206E18	0.202	0.000	26816.756	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.864	27282.525	1.118
525	240	92.377	144.506	88.322	150.200	127.861	80.079	412748.848	6702.159	453.979	8938.235	372.612	0.639	0.615	0.378	0.626	0.409	0.750	0.250	0.821	0.505	2.6352849573271126E18	0.272	0.000	26808.636	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.701	0.588	35752.941	1.597
199	135	92.208	119.815	91.410	100.044	96.348	88.471	410497.790	6677.769	376.410	7015.375	299.653	0.770	0.922	0.849	0.918	0.592	0.952	0.048	0.796	0.730	5.0674437096908864E18	0.279	0.000	26711.075	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	28061.502	1.089
677	393	92.174	98.366	89.500	105.222	97.897	87.581	410032.275	6672.719	309.025	6820.820	299.062	0.937	0.876	0.767	0.895	0.878	0.978	0.022	0.968	0.709	2.6355356459574691E18	0.211	0.000	26690.876	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.176	0.851	27283.279	1.118
88	94	92.170	95.822	91.083	95.595	93.605	90.804	409988.925	6672.249	301.033	6764.830	292.712	0.962	0.964	0.930	0.970	0.925	0.986	0.014	0.972	0.766	3.6463116688541421E18	0.257	0.000	26688.995	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.050	0.953	27059.320	1.031
557	253	92.150	121.590	65.484	138.415	133.748	63.916	409718.849	6669.318	381.986	7097.816	331.449	0.758	0.666	0.443	0.478	0.574	0.940	0.060	0.868	0.736	5.0691023240535552E18	0.266	0.000	26677.273	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.114	0.473	28391.263	2.093
5	40	92.077	95.451	87.459	97.294	96.944	87.496	408748.469	6658.784	299.867	6735.386	292.265	0.965	0.946	0.896	0.903	0.931	0.989	0.011	0.975	0.783	2.6354959336201021E18	0.200	0.000	26635.135	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.899	26941.543	1.108
551	251	92.011	96.149	78.883	107.992	107.829	78.919	407872.058	6649.262	302.062	6713.338	297.895	0.957	0.852	0.726	0.732	0.916	0.990	0.010	0.986	0.781	2.6352491619940573E18	0.192	0.000	26597.047	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.369	0.730	26853.353	1.366
668	351	91.939	105.164	92.735	100.837	94.151	91.475	406915.875	6638.866	330.384	6913.372	302.419	0.874	0.912	0.831	0.972	0.764	0.960	0.040	0.915	0.710	3.7878891830192832E18	0.228	0.000	26555.464	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.087	0.920	27653.489	1.029
291	167	91.651	95.626	90.466	96.804	93.734	89.754	403095.666	6597.249	300.417	6679.602	291.442	0.958	0.947	0.896	0.958	0.919	0.988	0.012	0.970	0.753	3.7701562596186944E18	0.180	0.000	26388.995	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.070	0.935	26718.406	1.044
313	175	91.483	99.678	85.282	107.476	100.697	84.250	400886.928	6573.128	313.147	6807.607	301.518	0.918	0.851	0.725	0.837	0.842	0.966	0.034	0.963	0.717	2.6355311866927606E18	0.181	0.000	26292.512	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.260	0.793	27230.427	1.195
597	276	91.321	104.744	76.266	120.873	120.527	71.907	398763.080	6549.891	329.062	6906.252	314.503	0.872	0.756	0.571	0.597	0.760	0.948	0.052	0.956	0.711	2.7636062107770742E18	0.190	0.000	26199.564	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.585	0.631	27625.009	1.676
362	190	91.272	101.264	86.931	104.310	94.724	89.578	398111.460	6542.753	318.131	6834.356	301.392	0.901	0.875	0.766	0.946	0.812	0.957	0.043	0.947	0.722	3.6463072783387328E18	0.190	0.000	26171.014	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.833	27337.423	1.057
622	292	91.217	124.886	75.837	126.165	126.670	69.134	397402.413	6534.983	392.342	7265.054	325.749	0.730	0.723	0.523	0.546	0.533	0.900	0.100	0.830	0.683	3.7003158403076026E18	0.270	0.000	26139.934	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.664	0.601	29060.217	1.832
517	238	91.094	106.440	84.409	114.604	104.800	81.591	395796.176	6517.363	334.391	6807.111	310.036	0.856	0.795	0.632	0.779	0.732	0.957	0.043	0.927	0.674	3.788175124896265E18	0.206	0.000	26069.451	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.358	0.737	27228.445	1.284
117	106	91.052	102.316	84.274	106.654	103.633	82.184	395241.901	6511.277	321.435	6903.933	303.475	0.890	0.854	0.729	0.793	0.792	0.943	0.057	0.944	0.724	3.7929953848454854E18	0.177	0.000	26045.106	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.266	0.790	27615.732	1.261
424	208	90.906	104.646	83.624	104.780	104.626	80.857	393343.248	6490.407	328.754	6736.117	301.068	0.869	0.868	0.753	0.773	0.755	0.964	0.036	0.916	0.741	3.6443018293766528E18	0.221	0.000	25961.626	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.253	0.798	26944.468	1.294
431	211	90.874	105.043	81.631	105.257	103.671	79.940	392931.678	6485.878	330.002	6715.692	296.446	0.865	0.863	0.745	0.771	0.748	0.966	0.034	0.898	0.755	2.7793995344420019E18	0.228	0.000	25943.514	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.289	0.776	26862.768	1.297
16	54	90.704	92.062	85.308	96.267	96.163	85.657	390730.795	6461.638	289.220	6495.002	287.134	0.985	0.942	0.888	0.891	0.971	0.995	0.005	0.993	0.787	2.6352491544610832E18	0.160	0.000	25846.550	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.886	25980.007	1.123
214	140	90.653	108.957	73.261	119.617	121.422	69.717	390067.376	6454.321	342.299	6821.548	310.578	0.832	0.758	0.574	0.574	0.692	0.946	0.054	0.907	0.737	2.7636018116229667E18	0.226	0.000	25817.282	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.633	0.612	27286.191	1.742
286	166	90.617	118.175	71.175	131.268	122.129	68.703	389609.465	6449.268	371.257	6765.297	320.027	0.767	0.690	0.477	0.563	0.588	0.953	0.047	0.862	0.690	2.6352491610377517E18	0.246	0.000	25797.073	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.844	0.542	27061.187	1.778
680	401	90.591	112.171	90.091	113.233	115.043	78.586	389272.534	6445.549	352.395	7439.557	322.687	0.808	0.800	0.640	0.683	0.652	0.866	0.134	0.916	0.632	2.637505428726889E18	0.229	0.000	25782.198	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.257	0.796	29758.230	1.464
566	257	90.428	107.698	77.261	117.790	121.165	70.455	387169.942	6422.319	338.342	6938.940	311.446	0.840	0.768	0.589	0.581	0.705	0.926	0.074	0.921	0.706	3.7881711477568448E18	0.225	0.000	25689.278	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.525	0.656	27755.762	1.720
195	134	90.420	103.736	85.239	113.871	101.485	82.990	387066.213	6421.172	325.895	6872.151	306.733	0.872	0.794	0.631	0.818	0.760	0.934	0.066	0.941	0.662	2.6352541883132237E18	0.194	0.000	25684.686	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.336	0.749	27488.604	1.223
460	218	90.163	105.441	87.955	100.425	95.276	85.802	383784.137	6384.822	331.254	6644.800	293.152	0.855	0.898	0.806	0.901	0.731	0.961	0.039	0.885	0.723	3.7862316092579936E18	0.231	0.000	25539.288	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.876	26579.199	1.110
375	193	90.105	92.714	87.102	96.621	94.126	86.438	383041.468	6376.583	291.271	6425.452	286.846	0.972	0.933	0.870	0.918	0.945	0.992	0.008	0.985	0.758	2.63524963442528E18	0.184	0.000	25506.331	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.901	25701.808	1.089
425	209	89.893	101.011	88.603	93.819	91.609	88.281	380346.911	6346.643	317.334	6525.286	287.564	0.890	0.958	0.918	0.964	0.792	0.973	0.027	0.906	0.763	2.6352491618596096E18	0.225	0.000	25386.570	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.059	0.944	26101.144	1.038
320	177	89.766	106.475	86.478	99.481	94.649	85.354	378729.185	6328.634	334.502	6567.088	290.261	0.843	0.902	0.814	0.902	0.711	0.964	0.036	0.868	0.736	3.7881712154169606E18	0.248	0.000	25314.536	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.869	26268.352	1.109
361	189	89.722	97.667	89.229	94.975	91.645	87.922	378174.760	6322.457	306.829	6491.511	287.422	0.919	0.945	0.892	0.959	0.844	0.974	0.026	0.937	0.746	2.761350571245783E18	0.253	0.000	25289.826	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.064	0.939	25966.043	1.042
451	215	89.710	99.970	88.285	95.349	92.693	86.977	378021.309	6320.746	314.066	6510.919	288.234	0.897	0.941	0.885	0.938	0.805	0.971	0.029	0.918	0.751	2.6352491544626883E18	0.243	0.000	25282.983	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.080	0.926	26043.676	1.066
261	157	89.685	114.640	82.860	106.175	98.549	87.039	377705.496	6317.225	360.153	6877.284	311.033	0.782	0.845	0.713	0.883	0.612	0.919	0.081	0.864	0.718	2.6512580426893363E18	0.219	0.000	25268.901	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.281	0.780	27509.138	1.132
357	188	89.682	91.961	88.429	91.708	90.883	88.494	377672.174	6316.853	288.904	6379.885	283.638	0.975	0.978	0.956	0.974	0.951	0.990	0.010	0.982	0.779	3.7881751248964954E18	0.185	0.000	25267.413	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.037	0.964	25519.541	1.027
148	118	89.679	94.153	86.464	102.356	95.280	85.095	377629.535	6316.378	295.789	6433.212	290.219	0.952	0.876	0.768	0.893	0.907	0.982	0.018	0.981	0.714	2.635249153521559E18	0.169	0.000	25265.513	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.184	0.845	25732.849	1.120
327	179	89.623	104.717	88.735	96.152	91.560	87.912	376929.987	6308.575	328.979	6569.563	290.975	0.856	0.932	0.869	0.960	0.732	0.960	0.040	0.884	0.739	3.7901800165693005E18	0.266	0.000	25234.301	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.923	26278.252	1.041
646	314	89.537	103.904	76.432	118.394	121.158	70.348	375844.144	6296.453	326.423	6758.569	312.866	0.862	0.756	0.572	0.581	0.743	0.932	0.068	0.958	0.696	3.6440560198102317E18	0.179	0.000	25185.812	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.549	0.646	27034.275	1.722
473	223	89.425	120.368	72.103	128.385	133.663	63.516	374438.440	6280.744	378.148	7158.326	326.884	0.743	0.697	0.485	0.475	0.552	0.877	0.123	0.864	0.678	3.7882064792645645E18	0.253	0.000	25122.976	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.781	0.562	28633.304	2.104
