Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
3237,187,70.316,80.099,65.341,83.588,81.923,61.852,182039.636,3883.304,251.64,4050.035,234.993,0.878,0.841,0.708,0.755,0.771,0.959,0.041,0.934,0.711,2779655173196040192,0.242,0,15533.217,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.279,0.782,16200.138,1.325,0,0,0.0,0
3128,185,72.027,90.735,65.321,85.161,78.164,67.378,195650.543,4074.536,285.051,4380.961,243.414,0.794,0.846,0.715,0.862,0.63,0.93,0.07,0.854,0.732,3970570918275160064,0.326,0,16298.143,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.304,0.767,17523.844,1.16,100.316,40.617,0.0,0
7261,280,66.364,80.095,65.209,84.901,75.485,62.924,153033.888,3458.989,251.627,3887.478,233.44,0.829,0.782,0.611,0.834,0.687,0.89,0.11,0.928,0.625,2784542028861420032,0.237,0,13835.955,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.302,0.768,15549.911,1.2,82.695,41.828,0.0,0
7358,288,65.797,80.381,65.129,72.023,68.894,62.912,149146.304,3400.159,252.525,3575.788,213.992,0.819,0.914,0.835,0.913,0.67,0.951,0.049,0.847,0.725,3826209922917210112,0.33,0,13600.634,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.106,0.904,14303.151,1.095,84.384,40.294,0.0,0
8726,330,61.306,73.329,65.104,72.318,65.912,60.483,120645.609,2951.878,230.369,3257.728,214.285,0.836,0.848,0.719,0.918,0.699,0.906,0.094,0.93,0.627,3772372883535139840,0.294,0,11807.513,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.111,0.9,13030.914,1.09,72.913,40.485,0.0,0
8390,316,68.62,79.732,64.865,79.126,74.248,63.563,169182.746,3698.238,250.486,3869.705,224.033,0.861,0.867,0.752,0.856,0.741,0.956,0.044,0.894,0.721,3932316778476649984,0.273,0,14792.953,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.22,0.82,15478.82,1.168,71.99,51.371,0.0,0
6220,258,65.607,83.306,64.195,81.909,72.081,62.692,147856.731,3380.53,261.715,3863.226,228.897,0.788,0.801,0.642,0.87,0.62,0.875,0.125,0.875,0.643,2635249223350130176,0.313,0,13522.121,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.276,0.784,15452.906,1.15,92.937,36.374,0.0,0
6235,260,74.327,95.832,64.168,102.498,93.317,61.584,215000.5,4338.941,301.066,4743.256,261.69,0.776,0.725,0.526,0.66,0.602,0.915,0.085,0.869,0.66,2779333555137350144,0.27,0,17355.764,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.597,0.626,18973.025,1.515,109.385,39.667,0.0,0
4055,212,63.913,78.323,64.155,70.379,66.637,62.769,136700.446,3208.269,246.058,3378.421,211.484,0.816,0.908,0.825,0.942,0.666,0.95,0.05,0.859,0.711,2635841935246499840,0.267,0,12833.076,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.097,0.912,13513.684,1.062,82.836,38.73,0.0,0
6068,257,59.293,90.752,64.067,84.175,78.509,56.475,109147.782,2761.218,285.107,3531.7,233.787,0.653,0.704,0.496,0.719,0.427,0.782,0.218,0.82,0.512,2637224092512719872,0.326,0,11044.873,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.314,0.761,14126.798,1.39,117.9,23.42,0.0,0
7918,301,71.694,79.962,63.918,89.634,84.112,62.592,192947.053,4036.915,251.209,4207.85,240.169,0.897,0.8,0.64,0.744,0.804,0.959,0.041,0.956,0.705,2635249703277100032,0.207,0,16147.658,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.402,0.713,16831.402,1.344,0,0,0.0,0
3986,208,72.084,95.425,63.892,90.354,85.632,61.374,196120.43,4081.057,299.788,4438.037,245.663,0.755,0.798,0.636,0.717,0.571,0.92,0.08,0.819,0.707,3930320401559269888,0.347,0,16324.23,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.414,0.707,17752.146,1.395,112.02,36.431,0.0,0
9259,343,64.428,80.392,63.641,85.631,80.444,57.83,140027.429,3260.114,252.559,3687.776,231.283,0.801,0.752,0.566,0.719,0.642,0.884,0.116,0.916,0.598,2635531186865050112,0.287,0,13040.458,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.346,0.743,14751.105,1.391,87.787,37.137,0.0,0
8273,309,63.872,73.03,63.26,72.453,66.901,63.021,136438.058,3204.162,229.431,3391.96,213.142,0.875,0.882,0.777,0.942,0.765,0.945,0.055,0.929,0.699,2635249162935419904,0.315,0,12816.65,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.145,0.873,13567.84,1.062,0,0,0.0,0
6690,272,75.14,90.126,63.219,94.928,96.513,61.471,222131.814,4434.364,283.138,4884.022,258.409,0.834,0.792,0.627,0.637,0.695,0.908,0.092,0.913,0.739,2651289386419559936,0.271,0,17737.456,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.502,0.666,19536.089,1.57,91.305,48.567,0.0,0
1859,160,59.372,80.552,63.169,77.129,72.608,56.895,109584.854,2768.585,253.06,3402.685,216.864,0.737,0.77,0.593,0.784,0.543,0.814,0.186,0.857,0.568,2635249223470269952,0.348,0,11074.339,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.221,0.819,13610.739,1.276,96.597,28.661,0.0,0
1532,152,70.878,77.614,62.967,79.29,79.689,63.719,186433.843,3945.548,243.833,4084.046,231.643,0.913,0.894,0.799,0.8,0.834,0.966,0.034,0.95,0.79,3644055471008849920,0.24,0,15782.19,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.259,0.794,16336.186,1.251,0,0,0.0,0
8247,309,65.464,80.617,62.848,74.623,70.353,62.674,146897.077,3365.887,253.266,3571.692,219.649,0.812,0.877,0.77,0.891,0.659,0.942,0.058,0.867,0.718,2766170840022029824,0.311,0,13463.549,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.187,0.842,14286.767,1.123,85.922,39.174,0.0,0
187,124,69.114,100.569,62.798,96.762,96.112,56.056,172863.724,3751.688,315.948,4704.097,260.524,0.687,0.714,0.51,0.583,0.472,0.798,0.202,0.825,0.617,3772447720404559872,0.25,0,15006.752,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.541,0.649,18816.387,1.715,127.45,29.437,0.0,0
1922,160,63.566,101.955,62.732,82.263,81.808,56.353,134483.493,3173.487,320.302,3944.316,233.372,0.623,0.773,0.597,0.689,0.389,0.805,0.195,0.729,0.615,3790423025852830208,0.365,0,12693.949,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.311,0.763,15777.264,1.452,135.51,23.419,0.0,0
1002,144,65.166,77.429,62.659,78.177,78.535,57.76,144899.077,3335.298,243.25,3662.783,226.726,0.842,0.834,0.695,0.735,0.708,0.911,0.089,0.932,0.681,2637505498500570112,0.256,0,13341.19,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.248,0.801,14651.133,1.36,76.402,43.655,0.0,0
3457,197,69.217,88.021,62.649,82.633,79.519,61.469,173633.438,3762.817,276.528,4031.028,232.97,0.786,0.838,0.702,0.773,0.618,0.933,0.067,0.842,0.727,3785993695972930048,0.289,0,15051.266,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.319,0.758,16124.113,1.294,98.737,38.109,0.0,0
9712,356,65.849,73.133,62.567,74.129,70.035,62.11,149499.22,3405.52,229.754,3543.864,214.709,0.9,0.888,0.789,0.887,0.811,0.961,0.039,0.935,0.734,3770437803317199872,0.325,0,13622.081,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.185,0.844,14175.454,1.128,0,0,0.0,0
7702,294,65.915,82.7,62.528,78.923,75.786,59.569,149953.401,3412.413,259.811,3866.305,228.483,0.797,0.835,0.698,0.786,0.635,0.883,0.117,0.879,0.691,2635509197703810048,0.319,0,13649.654,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.262,0.792,15465.221,1.272,90.645,37.646,0.0,0
2882,178,61.927,73.6,62.518,65.403,62.598,61.308,124345.706,3011.928,231.222,3170.461,201.173,0.841,0.947,0.897,0.979,0.708,0.95,0.05,0.87,0.737,3914553473502980096,0.281,0,12047.714,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.046,0.956,12681.843,1.021,72.091,41.78,0.0,0
3264,188,65.472,76.235,62.443,78.236,72.025,61.379,146947.891,3366.663,239.501,3524.037,220.333,0.859,0.837,0.7,0.852,0.738,0.955,0.045,0.92,0.689,3790466997811780096,0.305,0,13466.653,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.253,0.798,14096.146,1.173,69.057,48.752,0.0,0
10130,370,64.804,67.351,62.319,70.901,66.979,63.074,142495.638,3298.313,211.59,3355.578,208.322,0.962,0.914,0.835,0.942,0.926,0.983,0.017,0.985,0.746,2635249153521589760,0.248,0,13193.251,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.138,0.879,13422.312,1.062,0,0,0.0,0
5428,245,64.899,86.793,62.196,93.572,84.633,53.632,143126.456,3308.04,272.67,3887.835,236.295,0.748,0.694,0.481,0.634,0.559,0.851,0.149,0.867,0.568,2635249713110750208,0.256,0,13232.16,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.504,0.665,15551.342,1.578,102.788,32.183,0.0,0
9921,363,66.269,84.006,61.979,83.729,77.225,58.507,152377.964,3449.098,263.911,3813.368,227.417,0.789,0.791,0.626,0.758,0.622,0.904,0.096,0.862,0.665,2653590263901779968,0.27,0,13796.393,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.351,0.74,15253.471,1.32,93.766,36.784,0.0,0
10246,378,63.54,74.731,61.972,70.017,67.224,60.234,134318.854,3170.897,234.774,3307.675,206.929,0.85,0.907,0.824,0.896,0.723,0.959,0.041,0.881,0.731,2635249161039620096,0.27,0,12683.589,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.13,0.885,13230.7,1.116,70.942,44.697,0.0,0
10137,370,72.495,96.732,61.965,105.376,91.687,62.058,199487.919,4127.641,303.891,4738.741,265.33,0.749,0.688,0.473,0.677,0.562,0.871,0.129,0.873,0.632,2655591296415410176,0.33,0,16510.563,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.701,0.588,18954.964,1.477,114.384,36.086,0.0,0
9376,346,62.971,74.252,61.619,78.612,70.911,60.8,130742.308,3114.356,233.268,3410.447,220.84,0.848,0.801,0.642,0.857,0.719,0.913,0.087,0.947,0.643,3788492972108170240,0.246,0,12457.423,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.276,0.784,13641.788,1.166,71.391,43.624,0.0,0
7710,295,63.776,72.328,61.592,69.257,67.085,60.742,135823.255,3194.529,227.224,3321.151,206.042,0.882,0.921,0.848,0.905,0.778,0.962,0.038,0.907,0.749,3786200403088909824,0.265,0,12778.117,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.124,0.889,13284.602,1.104,0,0,0.0,0
3613,200,63.589,70.18,61.522,67.624,66.436,60.904,134628.391,3175.766,220.477,3275.827,204.235,0.906,0.94,0.884,0.917,0.821,0.969,0.031,0.926,0.763,3770191444949179904,0.248,0,12703.066,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.099,0.91,13103.309,1.091,0,0,0.0,0
1656,157,61.233,77.976,61.37,72.52,70.139,57.458,120212.312,2944.807,244.968,3252.895,214.534,0.785,0.844,0.713,0.819,0.617,0.905,0.095,0.876,0.662,2635575855613300224,0.319,0,11779.226,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.182,0.846,13011.579,1.221,87.256,33.749,0.0,0
5075,235,65.37,80.148,61.348,85.067,80.386,58.853,146260.671,3356.159,251.794,3823.684,231.741,0.816,0.768,0.591,0.732,0.665,0.878,0.122,0.92,0.643,2653625378346169856,0.292,0,13424.634,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.387,0.721,15294.735,1.366,85.258,39.365,0.0,0
8688,327,65.692,71.211,61.301,72.207,71.057,60.783,148434.968,3389.338,223.716,3478.845,211.386,0.922,0.91,0.828,0.855,0.851,0.974,0.026,0.945,0.766,2635249704235769856,0.263,0,13557.354,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.178,0.849,13915.38,1.169,0,0,0.0,0
4552,226,61.994,76.061,61.024,68.821,65.797,58.685,124752.144,3018.488,238.954,3197.571,203.127,0.815,0.901,0.811,0.892,0.664,0.944,0.056,0.85,0.719,3934292050160000000,0.306,0,12073.953,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.128,0.887,12790.283,1.121,80.372,37.556,0.0,0
2689,173,62.377,71.741,60.936,69.906,64.593,62.89,127076.325,3055.863,225.379,3292.084,210.121,0.869,0.892,0.796,0.974,0.756,0.928,0.072,0.932,0.717,2781942303564380160,0.24,0,12223.452,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.147,0.872,13168.335,1.027,60.423,50.575,0.0,0
821,136,63.103,75.956,60.926,71.828,66.689,59.99,131567.446,3127.446,238.624,3300.922,207.113,0.831,0.879,0.772,0.9,0.69,0.947,0.053,0.868,0.715,3788202002802160128,0.318,0,12509.783,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.179,0.848,13203.688,1.112,76.852,40.694,0.0,0
7360,289,68.924,82.043,60.922,85.11,80.737,59.206,171435.68,3730.998,257.744,3928.518,230.066,0.84,0.81,0.656,0.733,0.706,0.95,0.05,0.893,0.72,3646025862820469760,0.279,0,14923.991,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.397,0.716,15714.072,1.364,81.323,45.879,0.0,0
5055,235,62.451,69.881,60.797,68.121,65.605,60.003,127532.342,3063.17,219.538,3172.448,202.799,0.894,0.917,0.84,0.915,0.799,0.966,0.034,0.924,0.74,3664357480788270080,0.281,0,12252.678,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.12,0.892,12689.793,1.093,0,0,0.0,0
1524,151,70.347,83.817,60.665,86.096,83.958,59.186,182275.715,3886.661,263.32,4057.844,232.461,0.839,0.817,0.668,0.705,0.704,0.958,0.042,0.883,0.744,2635249643032000000,0.302,0,15546.645,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.419,0.705,16231.375,1.419,83.455,46.572,0.0,0
9445,351,63.075,71.307,60.63,68.104,64.506,61.963,131394.626,3124.706,224.018,3249.359,205.213,0.885,0.926,0.858,0.961,0.782,0.962,0.038,0.916,0.757,2635249153538100224,0.248,0,12498.826,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.123,0.89,12997.437,1.041,0,0,0.0,0
8214,309,63.113,75.948,60.614,73.984,68.556,58.849,131628.272,3128.409,238.599,3273.556,208.632,0.831,0.853,0.728,0.858,0.691,0.956,0.044,0.874,0.698,3662105131335949824,0.276,0,12513.638,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.221,0.819,13094.223,1.165,77.104,40.574,0.0,0
375,129,65.874,92.028,60.586,90.339,92.196,55.725,149672.433,3408.15,289.113,4201.089,243.269,0.716,0.729,0.532,0.604,0.512,0.811,0.189,0.841,0.623,2637536216126470144,0.314,0,13632.599,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.491,0.671,16804.358,1.654,112.867,30.196,0.0,0
10481,392,60.757,70.294,60.506,64.785,63.007,59.616,117435.135,2899.276,220.834,3032.031,199.025,0.864,0.938,0.88,0.946,0.747,0.956,0.044,0.901,0.74,3662360834493749760,0.281,0,11597.103,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.071,0.934,12128.123,1.057,60.631,47.818,0.0,0
8933,334,65.807,80.842,60.469,76.151,75.448,59.114,149215.221,3401.205,253.971,3649.234,221.759,0.814,0.864,0.747,0.783,0.663,0.932,0.068,0.873,0.739,3786517079500069888,0.292,0,13604.822,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.259,0.794,14596.934,1.276,85.827,39.628,0.0,0
9955,363,60.229,75.629,60.408,65.165,62.14,58.486,114396.44,2849.044,237.595,3046.781,197.391,0.796,0.924,0.854,0.941,0.634,0.935,0.065,0.831,0.724,3770160589096759808,0.331,0,11396.176,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.079,0.927,12187.124,1.062,82.874,34.378,0.0,0
52,115,61.675,64.61,60.223,66.9,63.333,60.17,122833.701,2987.463,202.978,3046.171,197.443,0.955,0.922,0.85,0.95,0.911,0.981,0.019,0.973,0.742,3957377269597349888,0.214,0,11949.85,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.111,0.9,12184.684,1.053,0,0,0.0,0
